algorithm,n_members,group_size,time,distance,groups,group_distances,gini-index
ACO,84,4,5.649218500009738,29.90277777777778,"[[20, 0, 66, 22], [57, 28, 40, 21], [75, 35, 11, 62], [54, 43, 77, 14], [69, 53, 6, 51], [13, 70, 71, 59], [74, 32, 34, 47], [65, 38, 61, 78], [42, 31, 80, 39], [56, 10, 2, 5], [3, 55, 4, 12], [15, 26, 52, 64], [72, 76, 58, 33], [60, 19, 8, 68], [44, 30, 27, 49], [36, 1, 67, 37], [41, 17, 23, 50], [79, 48, 46, 25], [81, 45, 9, 18], [29, 63, 82, 16], [73, 24, 83, 7]]","[1.68055556 1.20833333 1.66666667 1.38888889 1.88888889 1.5
 1.125      1.16666667 1.34722222 1.22222222 1.34722222 1.25
 1.33333333 1.29166667 1.16666667 1.125      1.875      1.
 1.         1.83333333 2.48611111]",0.1381792847189967
PCK,84,4,18.36883890000172,45.513888888888886,"[[np.int64(2), np.int64(5), np.int64(40), np.int64(66)], [np.int64(3), np.int64(18), np.int64(29), np.int64(71)], [np.int64(19), np.int64(61), np.int64(64), np.int64(70)], [np.int64(4), np.int64(31), np.int64(77), np.int64(80)], [np.int64(22), np.int64(51), np.int64(72), np.int64(81)], [np.int64(48), np.int64(65), np.int64(67), np.int64(78)], [np.int64(15), np.int64(30), np.int64(59), np.int64(82)], [np.int64(21), np.int64(56), np.int64(62), np.int64(74)], [np.int64(6), np.int64(17), np.int64(47), np.int64(58)], [np.int64(24), np.int64(25), np.int64(33), np.int64(63)], [np.int64(26), np.int64(38), np.int64(52), np.int64(79)], [np.int64(7), np.int64(46), np.int64(50), np.int64(49)], [np.int64(13), np.int64(39), np.int64(68), np.int64(73)], [np.int64(9), np.int64(42), np.int64(45), np.int64(76)], [np.int64(12), np.int64(36), np.int64(8), np.int64(60)], [np.int64(32), np.int64(34), np.int64(41), np.int64(44)], [20, 0, 16, 55], [57, 28, 23, 11], [75, 35, 10, 1], [54, 43, 14, 83], [69, 53, 37, 27]]","[2.18055556 2.20833333 2.25       1.79166667 2.41666667 2.01388889
 2.81944444 2.58333333 1.66666667 2.80555556 1.72222222 2.16666667
 2.04166667 2.30555556 2.15277778 2.04166667 2.55555556 1.91666667
 2.45833333 1.54166667 1.875     ]",0.09539212694537688
PCK,84,4,6.511560900005861,43.29166666666667,"[[np.int64(1), np.int64(26), np.int64(38), np.int64(42)], [np.int64(46), np.int64(73), np.int64(78), np.int64(79)], [np.int64(2), np.int64(7), np.int64(56), np.int64(60)], [np.int64(3), np.int64(29), np.int64(62), np.int64(71)], [np.int64(30), np.int64(31), np.int64(66), np.int64(36)], [np.int64(4), np.int64(17), np.int64(63), np.int64(74)], [np.int64(5), np.int64(39), np.int64(52), np.int64(70)], [np.int64(50), np.int64(51), np.int64(76), np.int64(82)], [np.int64(6), np.int64(32), np.int64(34), np.int64(41)], [np.int64(15), np.int64(48), np.int64(61), np.int64(64)], [np.int64(25), np.int64(65), np.int64(67), np.int64(72)], [np.int64(8), np.int64(13), np.int64(19), np.int64(68)], [np.int64(9), np.int64(18), np.int64(24), np.int64(45)], [np.int64(47), np.int64(58), np.int64(33), np.int64(80)], [np.int64(12), np.int64(44), np.int64(49), np.int64(77)], [np.int64(22), np.int64(23), np.int64(40), np.int64(59)], [20, 0, 16, 55], [57, 28, 81, 21], [75, 35, 10, 11], [54, 43, 14, 83], [69, 53, 37, 27]]","[2.375      1.41666667 1.76388889 1.95833333 1.75       2.72222222
 2.54166667 1.93055556 1.54166667 2.05555556 2.84722222 2.125
 1.83333333 2.625      2.25       2.41666667 2.55555556 1.45833333
 1.70833333 1.54166667 1.875     ]",0.12495989733718318
PCK,84,4,6.618370099997264,41.26388888888889,"[[np.int64(1), np.int64(15), np.int64(25), np.int64(30)], [np.int64(24), np.int64(50), np.int64(65), np.int64(67)], [np.int64(36), np.int64(41), np.int64(51), np.int64(31)], [np.int64(2), np.int64(45), np.int64(76), np.int64(82)], [np.int64(3), np.int64(18), np.int64(19), np.int64(62)], [np.int64(38), np.int64(46), np.int64(61), np.int64(79)], [np.int64(13), np.int64(26), np.int64(52), np.int64(73)], [np.int64(4), np.int64(34), np.int64(42), np.int64(74)], [np.int64(5), np.int64(29), np.int64(33), np.int64(72)], [np.int64(6), np.int64(47), np.int64(63), np.int64(39)], [np.int64(17), np.int64(58), np.int64(56), np.int64(9)], [np.int64(7), np.int64(40), np.int64(66), np.int64(78)], [np.int64(8), np.int64(59), np.int64(68), np.int64(71)], [np.int64(48), np.int64(64), np.int64(70), np.int64(80)], [np.int64(12), np.int64(49), np.int64(77), np.int64(83)], [np.int64(22), np.int64(23), np.int64(32), np.int64(44)], [20, 0, 16, 55], [57, 28, 81, 21], [75, 35, 10, 11], [54, 43, 14, 60], [69, 53, 37, 27]]","[2.05555556 2.29166667 1.63888889 2.26388889 2.30555556 1.20833333
 2.04166667 1.84722222 2.11111111 1.30555556 2.125      1.83333333
 2.04166667 2.45833333 2.72222222 2.         2.55555556 1.45833333
 1.70833333 1.41666667 1.875     ]",0.12046449007068337
PCK,84,4,15.999423100001877,45.84722222222223,"[[np.int64(36), np.int64(48), np.int64(70), np.int64(77)], [np.int64(9), np.int64(60), np.int64(82), np.int64(83)], [np.int64(3), np.int64(29), np.int64(42), np.int64(68)], [np.int64(5), np.int64(12), np.int64(16), np.int64(45)], [np.int64(13), np.int64(26), np.int64(52), np.int64(2)], [np.int64(46), np.int64(73), np.int64(78), np.int64(79)], [np.int64(24), np.int64(25), np.int64(44), np.int64(71)], [np.int64(4), np.int64(18), np.int64(62), np.int64(40)], [np.int64(47), np.int64(58), np.int64(66), np.int64(72)], [np.int64(6), np.int64(22), np.int64(23), np.int64(39)], [np.int64(49), np.int64(51), np.int64(76), np.int64(33)], [np.int64(17), np.int64(34), np.int64(63), np.int64(80)], [np.int64(7), np.int64(56), np.int64(65), np.int64(74)], [np.int64(30), np.int64(50), np.int64(61), np.int64(67)], [np.int64(8), np.int64(15), np.int64(31), np.int64(32)], [np.int64(19), np.int64(41), np.int64(59), np.int64(64)], [20, 0, 1, 37], [57, 28, 81, 21], [75, 35, 10, 11], [54, 43, 14, 55], [69, 53, 27, 38]]","[2.75       2.48611111 2.58333333 2.         2.41666667 1.41666667
 2.61111111 1.97222222 1.83333333 2.41666667 1.80555556 2.13888889
 2.83333333 2.375      2.43055556 2.16666667 2.45833333 1.45833333
 1.70833333 1.80555556 2.18055556]",0.10799757649197216
PCK,84,4,6.4383069000032265,43.59722222222222,"[[np.int64(15), np.int64(61), np.int64(64), np.int64(80)], [np.int64(2), np.int64(19), np.int64(68), np.int64(83)], [np.int64(13), np.int64(30), np.int64(41), np.int64(52)], [np.int64(7), np.int64(49), np.int64(74), np.int64(81)], [np.int64(29), np.int64(44), np.int64(50), np.int64(71)], [np.int64(4), np.int64(10), np.int64(12), np.int64(66)], [np.int64(24), np.int64(25), np.int64(59), np.int64(82)], [np.int64(5), np.int64(21), np.int64(31), np.int64(3)], [np.int64(6), np.int64(33), np.int64(39), np.int64(58)], [np.int64(17), np.int64(36), np.int64(47), np.int64(63)], [np.int64(38), np.int64(46), np.int64(78), np.int64(79)], [np.int64(1), np.int64(26), np.int64(73), np.int64(72)], [np.int64(48), np.int64(65), np.int64(67), np.int64(77)], [np.int64(8), np.int64(56), np.int64(70), np.int64(18)], [np.int64(9), np.int64(42), np.int64(51), np.int64(76)], [np.int64(22), np.int64(34), np.int64(40), np.int64(45)], [20, 0, 16, 55], [57, 28, 23, 32], [75, 35, 11, 62], [54, 43, 14, 60], [69, 53, 37, 27]]","[2.83333333 1.625      2.26388889 2.76388889 3.06944444 2.04166667
 2.59722222 1.79166667 1.5        1.80555556 1.33333333 2.15277778
 2.47222222 2.125      1.83333333 1.95833333 2.55555556 1.91666667
 1.66666667 1.41666667 1.875     ]",0.13574386747371786
PCK,84,4,185.62866120002582,41.90277777777777,"[[np.int64(46), np.int64(77), np.int64(78), np.int64(15)], [np.int64(3), np.int64(48), np.int64(60), np.int64(70)], [np.int64(4), np.int64(17), np.int64(44), np.int64(80)], [np.int64(52), np.int64(61), np.int64(64), np.int64(79)], [np.int64(33), np.int64(47), np.int64(63), np.int64(72)], [np.int64(13), np.int64(19), np.int64(65), np.int64(67)], [np.int64(24), np.int64(25), np.int64(30), np.int64(26)], [np.int64(21), np.int64(56), np.int64(62), np.int64(2)], [np.int64(6), np.int64(31), np.int64(58), np.int64(59)], [np.int64(7), np.int64(66), np.int64(74), np.int64(73)], [np.int64(16), np.int64(23), np.int64(45), np.int64(8)], [np.int64(5), np.int64(9), np.int64(55), np.int64(29)], [np.int64(42), np.int64(49), np.int64(51), np.int64(76)], [np.int64(22), np.int64(32), np.int64(34), np.int64(40)], [np.int64(12), np.int64(36), np.int64(41), np.int64(50)], [np.int64(39), np.int64(68), np.int64(71), np.int64(82)], [20, 0, 1, 37], [57, 28, 18, 81], [75, 35, 10, 11], [54, 43, 14, 83], [69, 53, 27, 38]]","[1.58333333 2.34722222 2.18055556 1.63888889 2.04166667 2.77777778
 2.26388889 2.13888889 1.94444444 2.20833333 2.09722222 1.33333333
 1.95833333 1.54166667 2.41666667 2.         2.45833333 1.54166667
 1.70833333 1.54166667 2.18055556]",0.10815379516075563
PCK,84,4,13.484724599984474,41.04166666666666,"[[np.int64(26), np.int64(52), np.int64(73), np.int64(79)], [np.int64(1), np.int64(46), np.int64(77), np.int64(78)], [np.int64(17), np.int64(72), np.int64(74), np.int64(44)], [np.int64(2), np.int64(33), np.int64(41), np.int64(42)], [np.int64(6), np.int64(34), np.int64(58), np.int64(63)], [np.int64(3), np.int64(19), np.int64(70), np.int64(80)], [np.int64(4), np.int64(23), np.int64(61), np.int64(47)], [np.int64(50), np.int64(51), np.int64(76), np.int64(82)], [np.int64(15), np.int64(30), np.int64(38), np.int64(67)], [np.int64(7), np.int64(24), np.int64(36), np.int64(56)], [np.int64(8), np.int64(13), np.int64(59), np.int64(65)], [np.int64(39), np.int64(68), np.int64(71), np.int64(64)], [np.int64(9), np.int64(21), np.int64(29), np.int64(62)], [np.int64(25), np.int64(31), np.int64(66), np.int64(48)], [np.int64(5), np.int64(45), np.int64(49), np.int64(83)], [np.int64(12), np.int64(22), np.int64(32), np.int64(40)], [20, 0, 16, 55], [57, 28, 18, 81], [75, 35, 10, 11], [54, 43, 14, 60], [69, 53, 37, 27]]","[2.         1.75       2.         1.66666667 1.375      1.83333333
 2.68055556 1.93055556 2.34722222 2.18055556 2.25       1.70833333
 1.58333333 1.95833333 2.72222222 1.95833333 2.55555556 1.54166667
 1.70833333 1.41666667 1.875     ]",0.1130964467005077
PCK,84,4,6.183215900004143,45.45833333333332,"[[np.int64(1), np.int64(25), np.int64(33), np.int64(63)], [np.int64(17), np.int64(23), np.int64(58), np.int64(74)], [np.int64(2), np.int64(10), np.int64(19), np.int64(29)], [np.int64(13), np.int64(31), np.int64(72), np.int64(24)], [np.int64(3), np.int64(12), np.int64(66), np.int64(71)], [np.int64(38), np.int64(46), np.int64(73), np.int64(78)], [np.int64(26), np.int64(44), np.int64(49), np.int64(52)], [np.int64(51), np.int64(59), np.int64(76), np.int64(82)], [np.int64(9), np.int64(45), np.int64(56), np.int64(32)], [np.int64(6), np.int64(22), np.int64(34), np.int64(18)], [np.int64(36), np.int64(41), np.int64(68), np.int64(7)], [np.int64(4), np.int64(60), np.int64(61), np.int64(77)], [np.int64(39), np.int64(47), np.int64(70), np.int64(80)], [np.int64(5), np.int64(8), np.int64(40), np.int64(42)], [np.int64(15), np.int64(48), np.int64(64), np.int64(79)], [np.int64(30), np.int64(50), np.int64(65), np.int64(67)], [20, 0, 16, 55], [57, 28, 81, 21], [75, 35, 11, 62], [54, 43, 14, 83], [69, 53, 37, 27]]","[2.16666667 2.         2.04166667 2.86111111 2.84722222 1.54166667
 2.27777778 2.29166667 2.25       1.70833333 2.09722222 2.70833333
 1.875      3.04166667 1.76388889 2.88888889 2.55555556 1.45833333
 1.66666667 1.54166667 1.875     ]",0.13250840207760461
PCK,84,4,14.468981799989706,42.73611111111111,"[[np.int64(2), np.int64(13), np.int64(67), np.int64(66)], [np.int64(50), np.int64(65), np.int64(76), np.int64(44)], [np.int64(15), np.int64(48), np.int64(64), np.int64(79)], [np.int64(3), np.int64(19), np.int64(71), np.int64(72)], [np.int64(26), np.int64(73), np.int64(78), np.int64(68)], [np.int64(4), np.int64(5), np.int64(18), np.int64(56)], [np.int64(22), np.int64(23), np.int64(36), np.int64(40)], [np.int64(6), np.int64(41), np.int64(51), np.int64(82)], [np.int64(7), np.int64(16), np.int64(32), np.int64(34)], [np.int64(39), np.int64(61), np.int64(70), np.int64(29)], [np.int64(8), np.int64(59), np.int64(60), np.int64(52)], [np.int64(17), np.int64(33), np.int64(47), np.int64(58)], [np.int64(9), np.int64(45), np.int64(62), np.int64(74)], [np.int64(24), np.int64(25), np.int64(30), np.int64(42)], [np.int64(12), np.int64(55), np.int64(77), np.int64(80)], [np.int64(31), np.int64(49), np.int64(38), np.int64(46)], [20, 0, 1, 37], [57, 28, 81, 21], [75, 35, 10, 11], [54, 43, 14, 83], [69, 53, 27, 63]]","[2.22222222 2.04166667 1.76388889 2.13888889 2.375      2.26388889
 2.375      1.625      2.09722222 2.01388889 2.33333333 2.33333333
 1.63888889 2.26388889 2.16666667 1.875      2.45833333 1.45833333
 1.70833333 1.54166667 2.04166667]",0.08690282742931449
PCK,84,4,12.746737599984044,41.95833333333333,"[[np.int64(18), np.int64(31), np.int64(66), np.int64(74)], [np.int64(2), np.int64(29), np.int64(56), np.int64(62)], [np.int64(9), np.int64(42), np.int64(49), np.int64(52)], [np.int64(3), np.int64(5), np.int64(45), np.int64(55)], [np.int64(26), np.int64(46), np.int64(73), np.int64(78)], [np.int64(34), np.int64(51), np.int64(76), np.int64(82)], [np.int64(16), np.int64(41), np.int64(48), np.int64(59)], [np.int64(6), np.int64(47), np.int64(58), np.int64(72)], [np.int64(24), np.int64(30), np.int64(77), np.int64(44)], [np.int64(7), np.int64(22), np.int64(23), np.int64(40)], [np.int64(8), np.int64(19), np.int64(68), np.int64(71)], [np.int64(25), np.int64(65), np.int64(67), np.int64(79)], [np.int64(12), np.int64(32), np.int64(50), np.int64(64)], [np.int64(13), np.int64(60), np.int64(61), np.int64(15)], [np.int64(4), np.int64(17), np.int64(63), np.int64(36)], [np.int64(33), np.int64(39), np.int64(70), np.int64(80)], [20, 0, 1, 37], [57, 28, 81, 21], [75, 35, 10, 11], [54, 43, 14, 83], [69, 53, 27, 38]]","[2.30555556 1.80555556 2.72222222 1.5        2.09722222 1.84722222
 2.66666667 1.5        2.05555556 2.08333333 1.875      2.22222222
 2.18055556 1.79166667 1.70833333 2.25       2.45833333 1.45833333
 1.70833333 1.54166667 2.18055556]",0.10810989738497216
Ranking,84,4,8.373248299991246,28.652777777777775,"[[73, np.int64(15), np.int64(25), np.int64(13)], [75, np.int64(41), np.int64(31), np.int64(70)], [68, np.int64(8), np.int64(60), 19], [np.int64(67), np.int64(1), np.int64(61), np.int64(78)], [np.int64(80), np.int64(14), 54, np.int64(71)], [np.int64(47), 39, np.int64(63), np.int64(6)], [50, np.int64(27), np.int64(49), 65], [24, np.int64(46), np.int64(48), np.int64(38)], [np.int64(3), np.int64(16), 81, np.int64(11)], [np.int64(72), 53, np.int64(76), np.int64(23)], [56, np.int64(10), np.int64(2), np.int64(7)], [44, np.int64(32), np.int64(34), np.int64(17)], [59, np.int64(42), np.int64(5), np.int64(0)], [np.int64(64), np.int64(79), 26, 52], [np.int64(55), np.int64(30), np.int64(83), np.int64(29)], [18, np.int64(57), 35, np.int64(9)], [21, np.int64(45), np.int64(40), np.int64(28)], [np.int64(82), np.int64(51), np.int64(33), np.int64(37)], [74, np.int64(77), 43, 69], [20, np.int64(36), np.int64(66), np.int64(22)], [12, np.int64(4), np.int64(62), np.int64(58)]]","[1.625      1.33333333 1.29166667 1.13888889 0.95833333 1.30555556
 1.51388889 1.16666667 1.29166667 1.45833333 1.20833333 1.125
 1.43055556 1.25       1.66666667 1.33333333 1.25       1.45833333
 1.66666667 1.09722222 2.08333333]",0.10101793504604954
Ranking,84,4,8.436808500002371,28.874999999999993,"[[73, np.int64(15), np.int64(25), np.int64(13)], [52, np.int64(64), np.int64(14), 26], [75, 69, np.int64(41), np.int64(31)], [np.int64(70), np.int64(1), np.int64(67), np.int64(78)], [19, 43, np.int64(60), np.int64(29)], [np.int64(38), np.int64(79), np.int64(61), np.int64(48)], [np.int64(27), 50, np.int64(49), 65], [24, np.int64(46), np.int64(30), np.int64(51)], [np.int64(66), np.int64(6), np.int64(47), np.int64(22)], [53, np.int64(76), np.int64(72), np.int64(23)], [56, np.int64(10), np.int64(16), np.int64(57)], [44, np.int64(32), np.int64(17), 74], [59, np.int64(42), np.int64(8), np.int64(7)], [54, np.int64(80), np.int64(71), np.int64(77)], [81, np.int64(28), 35, np.int64(45)], [18, np.int64(9), np.int64(40), 21], [np.int64(2), np.int64(55), np.int64(3), np.int64(5)], [39, np.int64(83), np.int64(0), 68], [np.int64(63), np.int64(82), np.int64(33), np.int64(34)], [20, np.int64(36), np.int64(37), np.int64(11)], [12, np.int64(4), np.int64(62), np.int64(58)]]","[1.625      1.25       1.16666667 1.59722222 1.30555556 1.
 1.51388889 1.41666667 1.25       1.45833333 1.43055556 1.375
 1.63888889 1.33333333 1.29166667 1.08333333 1.33333333 1.25
 1.26388889 1.20833333 2.08333333]",0.09081289081289068
Ranking,84,4,8.214015899997321,28.958333333333332,"[[73, np.int64(15), np.int64(25), np.int64(13)], [52, np.int64(64), np.int64(79), 26], [np.int64(11), np.int64(55), np.int64(29), np.int64(3)], [np.int64(67), np.int64(1), np.int64(46), np.int64(30)], [19, np.int64(83), 68, np.int64(70)], [np.int64(72), np.int64(82), np.int64(41), np.int64(33)], [np.int64(27), np.int64(48), np.int64(61), np.int64(78)], [24, np.int64(76), np.int64(34), np.int64(22)], [35, 74, np.int64(57), np.int64(60)], [50, np.int64(38), 53, 65], [56, np.int64(10), np.int64(40), np.int64(2)], [44, np.int64(32), np.int64(28), np.int64(17)], [59, np.int64(42), 75, np.int64(0)], [np.int64(37), 43, 69, np.int64(7)], [np.int64(5), np.int64(16), 21, np.int64(9)], [18, np.int64(45), 81, np.int64(49)], [np.int64(80), np.int64(8), 39, np.int64(31)], [np.int64(6), np.int64(63), np.int64(47), np.int64(51)], [np.int64(36), np.int64(23), np.int64(66), 20], [np.int64(71), np.int64(77), np.int64(14), 54], [12, np.int64(4), np.int64(62), np.int64(58)]]","[1.625      1.25       1.45833333 1.29166667 1.29166667 1.38888889
 1.04166667 1.5        1.79166667 1.54166667 1.18055556 1.29166667
 1.43055556 1.38888889 1.25       1.54166667 1.375      1.13888889
 1.18055556 0.91666667 2.08333333]",0.10287769784172661
Ranking,84,4,8.195355200004997,28.680555555555554,"[[73, np.int64(15), np.int64(25), np.int64(13)], [43, 69, 75, np.int64(79)], [68, np.int64(0), np.int64(83), 39], [np.int64(78), 50, np.int64(38), np.int64(61)], [19, np.int64(60), np.int64(8), np.int64(16)], [53, 65, np.int64(76), np.int64(6)], [np.int64(49), np.int64(1), np.int64(30), 44], [24, np.int64(46), np.int64(48), np.int64(67)], [np.int64(9), 18, np.int64(40), np.int64(11)], [np.int64(22), np.int64(47), np.int64(34), np.int64(17)], [56, np.int64(10), np.int64(7), np.int64(2)], [np.int64(27), 52, 26, np.int64(64)], [59, np.int64(42), np.int64(14), np.int64(70)], [54, np.int64(80), np.int64(71), np.int64(31)], [81, np.int64(28), np.int64(45), np.int64(3)], [np.int64(57), 35, 21, np.int64(23)], [np.int64(63), np.int64(33), np.int64(41), np.int64(51)], [np.int64(77), np.int64(29), np.int64(5), np.int64(55)], [74, np.int64(82), np.int64(66), np.int64(72)], [20, np.int64(36), np.int64(37), np.int64(32)], [12, np.int64(4), np.int64(62), np.int64(58)]]","[1.625      1.5        1.25       1.16666667 1.54166667 1.70833333
 1.08333333 1.30555556 1.22222222 1.125      1.20833333 1.33333333
 1.29166667 1.125      1.16666667 1.375      1.25       1.70833333
 1.43055556 1.18055556 2.08333333]",0.09951573849878931
Ranking,84,4,8.828073900018353,29.013888888888886,"[[73, np.int64(15), np.int64(25), np.int64(13)], [52, np.int64(64), np.int64(71), 26], [68, np.int64(0), 39, np.int64(80)], [np.int64(48), np.int64(1), np.int64(67), np.int64(78)], [19, 43, np.int64(8), np.int64(60)], [53, np.int64(72), np.int64(76), np.int64(6)], [np.int64(49), 50, np.int64(27), np.int64(30)], [24, np.int64(46), 65, np.int64(38)], [np.int64(47), np.int64(33), np.int64(51), np.int64(42)], [np.int64(34), 75, np.int64(17), np.int64(82)], [56, np.int64(10), np.int64(40), np.int64(2)], [44, np.int64(32), np.int64(23), 20], [np.int64(70), np.int64(61), np.int64(79), np.int64(41)], [54, np.int64(83), 59, np.int64(14)], [81, np.int64(28), np.int64(45), np.int64(11)], [18, 35, np.int64(57), np.int64(9)], [21, np.int64(55), np.int64(5), np.int64(3)], [np.int64(36), np.int64(63), np.int64(29), np.int64(7)], [74, np.int64(22), np.int64(66), np.int64(16)], [np.int64(31), 69, np.int64(37), np.int64(77)], [12, np.int64(4), np.int64(62), np.int64(58)]]","[1.625      1.20833333 1.33333333 1.18055556 1.20833333 1.41666667
 1.41666667 1.27777778 1.38888889 1.38888889 1.18055556 1.25
 1.66666667 1.16666667 1.16666667 1.33333333 1.08333333 1.66666667
 1.55555556 1.41666667 2.08333333]",0.0913834370512209
Ranking,84,4,8.192363099980867,28.04166666666667,"[[73, np.int64(15), np.int64(25), np.int64(13)], [52, np.int64(64), np.int64(31), 26], [43, 39, 69, 75], [65, np.int64(46), np.int64(38), np.int64(67)], [19, np.int64(83), np.int64(60), 68], [np.int64(23), np.int64(57), 24, 35], [np.int64(78), np.int64(79), np.int64(61), np.int64(48)], [44, np.int64(1), np.int64(30), np.int64(49)], [18, np.int64(40), 21, np.int64(9)], [np.int64(76), np.int64(82), np.int64(72), 74], [56, np.int64(10), np.int64(5), np.int64(2)], [53, 50, np.int64(27), np.int64(33)], [59, np.int64(42), np.int64(0), np.int64(80)], [54, np.int64(70), np.int64(71), np.int64(14)], [81, np.int64(28), np.int64(45), np.int64(17)], [np.int64(7), np.int64(11), np.int64(8), np.int64(16)], [np.int64(77), np.int64(55), np.int64(3), np.int64(29)], [np.int64(36), 20, np.int64(32), np.int64(37)], [np.int64(22), np.int64(47), np.int64(66), np.int64(34)], [np.int64(63), np.int64(51), np.int64(6), np.int64(41)], [12, np.int64(4), np.int64(62), np.int64(58)]]","[1.625      1.41666667 1.66666667 1.43055556 1.16666667 1.45833333
 0.95833333 1.08333333 1.08333333 1.41666667 1.22222222 1.5
 1.41666667 0.79166667 1.29166667 1.41666667 1.5        1.18055556
 1.         1.33333333 2.08333333]",0.11797919762258538
Ranking,84,4,8.457311199977994,28.54166666666666,"[[73, np.int64(15), np.int64(25), np.int64(13)], [52, np.int64(64), 26, np.int64(79)], [np.int64(14), 54, np.int64(71), np.int64(77)], [65, np.int64(27), np.int64(49), np.int64(78)], [19, np.int64(83), np.int64(29), np.int64(70)], [53, 44, np.int64(76), np.int64(33)], [np.int64(36), np.int64(1), np.int64(30), np.int64(67)], [np.int64(61), np.int64(46), np.int64(48), np.int64(38)], [np.int64(16), np.int64(7), np.int64(3), np.int64(11)], [50, np.int64(23), np.int64(72), 24], [56, np.int64(10), np.int64(2), 35], [np.int64(34), np.int64(32), np.int64(17), 74], [59, np.int64(55), np.int64(8), np.int64(5)], [68, 43, np.int64(60), np.int64(0)], [81, np.int64(28), np.int64(45), 18], [np.int64(40), np.int64(57), 21, np.int64(9)], [np.int64(42), 75, 69, np.int64(51)], [39, np.int64(41), np.int64(80), np.int64(31)], [np.int64(63), np.int64(82), np.int64(66), np.int64(6)], [20, np.int64(22), np.int64(37), np.int64(47)], [12, np.int64(4), np.int64(62), np.int64(58)]]","[1.625      1.25       0.91666667 1.45833333 1.41666667 1.54166667
 1.29166667 1.04166667 1.375      1.5        1.38888889 1.20833333
 1.59722222 1.33333333 1.         1.20833333 1.5        1.09722222
 1.29166667 1.41666667 2.08333333]",0.10360097323600961
Ranking,84,4,8.337551699980395,28.23611111111111,"[[73, np.int64(15), np.int64(25), np.int64(13)], [52, np.int64(64), np.int64(80), 39], [np.int64(5), np.int64(57), np.int64(2), np.int64(3)], [np.int64(49), 53, np.int64(27), 50], [19, np.int64(60), np.int64(8), 68], [np.int64(34), np.int64(47), np.int64(22), np.int64(66)], [26, np.int64(30), np.int64(1), np.int64(67)], [24, np.int64(46), np.int64(48), np.int64(79)], [np.int64(77), np.int64(9), np.int64(7), 43], [65, np.int64(78), np.int64(38), np.int64(61)], [56, np.int64(10), np.int64(40), np.int64(16)], [44, np.int64(32), np.int64(72), np.int64(17)], [np.int64(55), np.int64(83), np.int64(0), np.int64(29)], [54, np.int64(71), np.int64(70), np.int64(14)], [81, np.int64(28), np.int64(45), 21], [18, 74, 35, np.int64(23)], [np.int64(82), np.int64(33), np.int64(42), np.int64(51)], [np.int64(41), 75, 59, np.int64(31)], [np.int64(63), np.int64(36), np.int64(6), np.int64(76)], [20, 69, np.int64(37), np.int64(11)], [12, np.int64(4), np.int64(62), np.int64(58)]]","[1.625      1.54166667 1.33333333 1.34722222 1.29166667 1.
 1.29166667 1.29166667 1.72222222 1.16666667 1.30555556 1.25
 1.30555556 0.79166667 1.         1.41666667 1.29166667 1.25
 1.59722222 1.33333333 2.08333333]",0.10787014264633542
Ranking,84,4,8.263863600004697,28.04166666666666,"[[73, np.int64(15), np.int64(25), np.int64(13)], [np.int64(61), np.int64(78), np.int64(27), np.int64(48)], [68, np.int64(0), np.int64(60), 43], [np.int64(42), np.int64(14), np.int64(70), 69], [19, np.int64(83), 39, np.int64(8)], [np.int64(72), np.int64(82), 50, np.int64(33)], [26, np.int64(79), np.int64(64), 52], [24, np.int64(46), np.int64(38), np.int64(67)], [35, np.int64(40), np.int64(11), 18], [np.int64(66), np.int64(34), np.int64(22), np.int64(17)], [56, np.int64(10), np.int64(57), np.int64(2)], [44, np.int64(1), np.int64(49), np.int64(30)], [np.int64(31), np.int64(41), 75, np.int64(32)], [np.int64(71), np.int64(80), 54, 59], [81, np.int64(28), np.int64(45), 21], [np.int64(29), np.int64(9), np.int64(55), np.int64(5)], [np.int64(7), np.int64(3), np.int64(16), np.int64(77)], [np.int64(51), np.int64(63), np.int64(47), np.int64(6)], [74, 20, np.int64(76), np.int64(23)], [65, np.int64(36), 53, np.int64(37)], [12, np.int64(4), np.int64(62), np.int64(58)]]","[1.625      1.04166667 1.33333333 1.43055556 1.29166667 1.375
 1.25       1.18055556 1.29166667 1.08333333 1.22222222 1.08333333
 1.16666667 1.20833333 1.         1.33333333 1.72222222 1.13888889
 1.45833333 1.72222222 2.08333333]",0.10881624566617135
